x-axis,1,2
second,Volt,Volt
+84.600E-03,-82.439E-03,-297.811E-03
+84.700E-03,-82.532E-03,-296.347E-03
+84.800E-03,-82.531E-03,-293.645E-03
+84.900E-03,-82.521E-03,-291.285E-03
+85.000E-03,-82.517E-03,-289.978E-03
+85.100E-03,-82.517E-03,-288.748E-03
+85.200E-03,-82.564E-03,-286.627E-03
+85.300E-03,-82.556E-03,-283.878E-03
+85.400E-03,-82.573E-03,-282.194E-03
+85.500E-03,-82.611E-03,-280.738E-03
+85.600E-03,-82.584E-03,-278.391E-03
+85.700E-03,-82.624E-03,-275.890E-03
+85.800E-03,-82.644E-03,-274.023E-03
+85.900E-03,-82.643E-03,-272.605E-03
+86.000E-03,-82.684E-03,-270.453E-03
+86.100E-03,-82.733E-03,-267.936E-03
+86.200E-03,-82.724E-03,-266.059E-03
+86.300E-03,-82.816E-03,-264.565E-03
+86.400E-03,-82.821E-03,-262.297E-03
+86.500E-03,-82.894E-03,-259.590E-03
+86.600E-03,-82.931E-03,-257.815E-03
+86.700E-03,-82.973E-03,-256.477E-03
+86.800E-03,-83.095E-03,-254.414E-03
+86.900E-03,-83.164E-03,-251.993E-03
+87.000E-03,-83.271E-03,-249.978E-03
+87.100E-03,-83.380E-03,-248.611E-03
+87.200E-03,-83.496E-03,-246.207E-03
+87.300E-03,-83.643E-03,-243.802E-03
+87.400E-03,-83.787E-03,-241.795E-03
+87.500E-03,-84.045E-03,-240.569E-03
+87.600E-03,-84.302E-03,-238.639E-03
+87.700E-03,-84.597E-03,-235.976E-03
+87.800E-03,-84.909E-03,-234.235E-03
+87.900E-03,-85.233E-03,-232.843E-03
+88.000E-03,-85.675E-03,-231.030E-03
+88.100E-03,-85.989E-03,-228.405E-03
+88.200E-03,-86.279E-03,-226.500E-03
+88.300E-03,-86.615E-03,-224.819E-03
+88.400E-03,-86.805E-03,-222.698E-03
+88.500E-03,-87.054E-03,-219.910E-03
+88.600E-03,-87.258E-03,-217.831E-03
+88.700E-03,-87.495E-03,-216.167E-03
+88.800E-03,-87.860E-03,-213.714E-03
+88.900E-03,-88.276E-03,-211.197E-03
+89.000E-03,-88.636E-03,-209.448E-03
+89.100E-03,-89.118E-03,-207.765E-03
+89.200E-03,-89.532E-03,-205.334E-03
+89.300E-03,-89.966E-03,-202.905E-03
+89.400E-03,-90.306E-03,-201.424E-03
+89.500E-03,-90.572E-03,-200.087E-03
+89.600E-03,-90.858E-03,-198.084E-03
+89.700E-03,-90.944E-03,-195.699E-03
+89.800E-03,-91.124E-03,-193.787E-03
+89.900E-03,-91.295E-03,-192.360E-03
+90.000E-03,-91.497E-03,-190.148E-03
+90.100E-03,-91.719E-03,-187.783E-03
+90.200E-03,-92.063E-03,-185.653E-03
+90.300E-03,-92.425E-03,-184.071E-03
+90.400E-03,-92.927E-03,-181.819E-03
+90.500E-03,-93.417E-03,-179.058E-03
+90.600E-03,-93.759E-03,-177.402E-03
+90.700E-03,-94.191E-03,-175.651E-03
+90.800E-03,-94.494E-03,-173.546E-03
+90.900E-03,-94.764E-03,-170.976E-03
