/* Noise measurement performed with PAQS - v2.9.2
/* ADC channel 3
/* Calculated as sqrt(averaged PSD) over 500 averaged noise traces
/* Acquired at 14:12:56 on 20.2.2023
/* Frequency [Hz]	 Power spectral density [Vrms/sqrt(Hz)]
290298	1.71678e-005
290346	1.75381e-005
290394	1.73538e-005
290442	1.71881e-005
290489	1.82227e-005
290537	1.81321e-005
290585	1.77095e-005
290632	1.82929e-005
290680	1.7738e-005
290728	1.73303e-005
290775	1.69805e-005
290823	1.72634e-005
290871	1.76948e-005
290918	1.72042e-005
290966	1.70418e-005
291014	1.7881e-005
291061	1.75054e-005
291109	1.72489e-005
291157	1.75993e-005
291204	1.72239e-005
291252	1.7856e-005
291300	1.74882e-005
291348	1.744e-005
291395	1.68665e-005
291443	1.67909e-005
291491	1.7248e-005
291538	1.72672e-005
291586	1.66747e-005
291634	1.78926e-005
291681	1.71438e-005
291729	1.72283e-005
291777	1.72809e-005
291824	1.70577e-005
291872	1.73735e-005
291920	1.80007e-005
291967	1.73214e-005
292015	1.68303e-005
292063	1.66122e-005
292110	1.7993e-005
292158	1.76241e-005
292206	1.73928e-005
292254	1.74945e-005
292301	1.69162e-005
292349	1.68669e-005
292397	1.79761e-005
292444	1.71955e-005
292492	1.75301e-005
292540	1.71825e-005
292587	1.75971e-005
292635	1.69311e-005
292683	1.68363e-005
292730	1.7274e-005
292778	1.71295e-005
292826	1.73218e-005
292873	1.72515e-005
292921	1.66362e-005
292969	1.7177e-005
293016	1.67856e-005
293064	1.71411e-005
293112	1.6757e-005
293160	1.77022e-005
293207	1.74767e-005
293255	1.73941e-005
293303	1.67496e-005
293350	1.69182e-005
293398	1.7025e-005
293446	1.75555e-005
293493	1.71146e-005
293541	1.72602e-005
293589	1.70672e-005
293636	1.77545e-005
293684	1.73872e-005
293732	1.71008e-005
293779	1.66162e-005
293827	1.72658e-005
293875	1.74326e-005
293922	1.72878e-005
293970	1.69634e-005
294018	1.75424e-005
294065	1.74644e-005
294113	1.74763e-005
294161	1.69349e-005
294209	1.71334e-005
294256	1.63891e-005
294304	1.7261e-005
294352	1.71443e-005
294399	1.74359e-005
294447	1.66951e-005
294495	1.73075e-005
294542	1.70659e-005
294590	1.67267e-005
294638	1.68218e-005
294685	1.78293e-005
294733	1.70603e-005
294781	1.73625e-005
294828	1.68499e-005
294876	1.7096e-005
294924	1.75259e-005
294971	1.70936e-005
295019	1.79464e-005
295067	1.68215e-005
295115	1.72939e-005
295162	1.71251e-005
295210	1.69912e-005
295258	1.72878e-005
295305	1.68625e-005
295353	1.68733e-005
295401	1.7137e-005
295448	1.75931e-005
295496	1.74576e-005
295544	1.75406e-005
295591	1.72277e-005
295639	1.71305e-005
295687	1.63987e-005
295734	1.68395e-005
295782	1.68528e-005
295830	1.78085e-005
295877	1.76085e-005
295925	1.73481e-005
295973	1.66385e-005
296021	1.69134e-005
296068	1.71951e-005
296116	1.7064e-005
296164	1.67409e-005
296211	1.72211e-005
296259	1.76431e-005
296307	1.7067e-005
296354	1.71094e-005
296402	1.64614e-005
296450	1.69174e-005
296497	1.65123e-005
296545	1.75116e-005
296593	1.71031e-005
296640	1.66349e-005
296688	1.64602e-005
296736	1.70244e-005
296783	1.69824e-005
296831	1.66723e-005
296879	1.66816e-005
296927	1.73801e-005
296974	1.64932e-005
297022	1.76463e-005
297070	1.76678e-005
297117	1.69182e-005
297165	1.72666e-005
297213	1.71217e-005
297260	1.67448e-005
297308	1.72002e-005
297356	1.70495e-005
297403	1.73035e-005
297451	1.72072e-005
297499	1.71329e-005
297546	1.63082e-005
297594	1.70091e-005
297642	1.71184e-005
297689	1.70697e-005
297737	1.63565e-005
297785	1.688e-005
297833	1.61827e-005
297880	1.6891e-005
297928	1.69145e-005
297976	1.63551e-005
298023	1.71697e-005
298071	1.68125e-005
298119	1.65005e-005
298166	1.66775e-005
298214	1.71219e-005
298262	1.64524e-005
298309	1.74206e-005
298357	1.70739e-005
298405	1.70144e-005
298452	1.71915e-005
298500	1.68858e-005
298548	1.68381e-005
298595	1.75003e-005
298643	1.74127e-005
298691	1.76973e-005
298738	1.68436e-005
298786	1.74804e-005
298834	1.69532e-005
298882	1.70826e-005
298929	1.77939e-005
298977	1.67608e-005
299025	1.67876e-005
299072	1.71935e-005
299120	1.7062e-005
299168	1.67346e-005
299215	1.67002e-005
299263	1.68857e-005
299311	1.6987e-005
299358	1.64936e-005
299406	1.7367e-005
299454	1.67768e-005
299501	1.62851e-005
299549	1.69525e-005
299597	1.68255e-005
299644	1.71224e-005
299692	1.61272e-005
299740	1.66455e-005
299788	1.6899e-005
299835	1.65689e-005
299883	1.74596e-005
299931	1.75639e-005
299978	1.73381e-005
300026	1.65864e-005
300074	1.69844e-005
300121	1.63558e-005
300169	1.60247e-005
300217	1.76679e-005
300264	1.71537e-005
300312	1.65684e-005
300360	1.68354e-005
300407	1.73491e-005
300455	1.64631e-005
300503	1.63088e-005
300550	1.66567e-005
300598	1.71247e-005
300646	1.62571e-005
300694	1.66631e-005
300741	1.69943e-005
300789	1.65184e-005
300837	1.75878e-005
300884	1.68868e-005
300932	1.72779e-005
300980	1.65692e-005
301027	1.66767e-005
301075	1.67879e-005
301123	1.73094e-005
301170	1.68788e-005
301218	1.62753e-005
301266	1.67181e-005
301313	1.67705e-005
301361	1.66928e-005
301409	1.69958e-005
301456	1.68157e-005
301504	1.66694e-005
301552	1.74067e-005
301600	1.6752e-005
301647	1.66655e-005
301695	1.63722e-005
301743	1.6712e-005
301790	1.71182e-005
301838	1.7817e-005
301886	1.68736e-005
301933	1.67218e-005
301981	1.66738e-005
302029	1.63083e-005
302076	1.61023e-005
302124	1.68511e-005
302172	1.67462e-005
302219	1.63642e-005
302267	1.66747e-005
302315	1.68294e-005
302362	1.64531e-005
302410	1.67842e-005
302458	1.6947e-005
302506	1.70202e-005
302553	1.75683e-005
302601	1.68289e-005
302649	1.68105e-005
302696	1.66378e-005
302744	1.6085e-005
302792	1.69498e-005
302839	1.72791e-005
302887	1.62556e-005
302935	1.58125e-005
302982	1.65526e-005
303030	1.6472e-005
303078	1.60694e-005
303125	1.71463e-005
303173	1.64767e-005
303221	1.66731e-005
303268	1.69171e-005
303316	1.73138e-005
303364	1.6582e-005
303412	1.67846e-005
303459	1.66349e-005
303507	1.68511e-005
303555	1.78602e-005
303602	1.66555e-005
303650	1.69983e-005
303698	1.60064e-005
303745	1.66425e-005
303793	1.58071e-005
303841	1.65951e-005
303888	1.65998e-005
303936	1.70893e-005
303984	1.67507e-005
304031	1.68191e-005
304079	1.67134e-005
304127	1.60501e-005
304174	1.69269e-005
304222	1.68965e-005
304270	1.70779e-005
304317	1.6887e-005
304365	1.70607e-005
304413	1.70001e-005
304461	1.69779e-005
304508	1.63263e-005
304556	1.58869e-005
304604	1.682e-005
304651	1.6671e-005
304699	1.64936e-005
304747	1.65384e-005
304794	1.63093e-005
304842	1.64251e-005
304890	1.64942e-005
304937	1.62419e-005
304985	1.63937e-005
305033	1.66886e-005
305080	1.66092e-005
305128	1.59392e-005
305176	1.63753e-005
305223	1.60659e-005
305271	1.61016e-005
305319	1.60936e-005
305367	1.67203e-005
305414	1.72677e-005
305462	1.6471e-005
305510	1.63208e-005
305557	1.61583e-005
305605	1.66475e-005
305653	1.66183e-005
305700	1.70839e-005
305748	1.65751e-005
305796	1.6187e-005
305843	1.61864e-005
305891	1.6029e-005
305939	1.60897e-005
305986	1.63025e-005
306034	1.69125e-005
306082	1.66724e-005
306129	1.64681e-005
306177	1.64257e-005
306225	1.65889e-005
306273	1.70706e-005
306320	1.65195e-005
306368	1.62077e-005
306416	1.61494e-005
306463	1.64922e-005
306511	1.61594e-005
306559	1.64874e-005
306606	1.61959e-005
306654	1.65063e-005
306702	1.62598e-005
306749	1.63117e-005
306797	1.69739e-005
306845	1.61372e-005
306892	1.62893e-005
306940	1.63401e-005
306988	1.63416e-005
307035	1.67766e-005
307083	1.64436e-005
307131	1.63397e-005
307179	1.56764e-005
307226	1.69894e-005
307274	1.62914e-005
307322	1.66757e-005
307369	1.67099e-005
307417	1.60019e-005
307465	1.65002e-005
307512	1.63003e-005
307560	1.70932e-005
307608	1.55585e-005
307655	1.66362e-005
307703	1.66123e-005
307751	1.60834e-005
307798	1.62417e-005
307846	1.6429e-005
307894	1.71654e-005
307941	1.73241e-005
307989	1.63315e-005
308037	1.68394e-005
308085	1.664e-005
308132	1.59409e-005
308180	1.63038e-005
308228	1.56326e-005
308275	1.68807e-005
308323	1.66519e-005
308371	1.61725e-005
308418	1.64312e-005
308466	1.58735e-005
308514	1.66329e-005
308561	1.67021e-005
308609	1.69472e-005
308657	1.65611e-005
308704	1.70164e-005
308752	1.62415e-005
308800	1.66692e-005
308847	1.65145e-005
308895	1.65611e-005
308943	1.64294e-005
308990	1.65488e-005
309038	1.63499e-005
309086	1.61004e-005
309134	1.64215e-005
309181	1.57694e-005
309229	1.60878e-005
309277	1.63104e-005
309324	1.60103e-005
309372	1.6462e-005
309420	1.58543e-005
309467	1.69083e-005
309515	1.70763e-005
309563	1.65717e-005
309610	1.68579e-005
309658	1.58711e-005
309706	1.65067e-005
309753	1.60012e-005
309801	1.63313e-005
309849	1.69062e-005
309896	1.61135e-005
309944	1.57606e-005
309992	1.66222e-005
310040	1.61566e-005
310087	1.62779e-005
310135	1.61208e-005
310183	1.6097e-005
310230	1.6224e-005
310278	1.60687e-005
310326	1.63978e-005
310373	1.66265e-005
310421	1.64784e-005
310469	1.60703e-005
310516	1.62197e-005
310564	1.61441e-005
310612	1.56398e-005
310659	1.59292e-005
310707	1.68258e-005
310755	1.60558e-005
310802	1.62529e-005
310850	1.6581e-005
310898	1.60746e-005
310946	1.63894e-005
310993	1.6059e-005
311041	1.56023e-005
311089	1.60212e-005
311136	1.64523e-005
311184	1.67393e-005
311232	1.6817e-005
311279	1.64921e-005
311327	1.66594e-005
311375	1.60757e-005
311422	1.5794e-005
311470	1.59963e-005
311518	1.59865e-005
311565	1.62805e-005
311613	1.61327e-005
311661	1.61398e-005
311708	1.62563e-005
311756	1.64818e-005
311804	1.58955e-005
311852	1.61779e-005
311899	1.59902e-005
311947	1.64795e-005
311995	1.64886e-005
312042	1.6652e-005
312090	1.59367e-005
312138	1.59407e-005
312185	1.57072e-005
312233	1.62958e-005
312281	1.61428e-005
312328	1.65133e-005
312376	1.675e-005
312424	1.62873e-005
312471	1.62537e-005
312519	1.60619e-005
312567	1.6436e-005
312614	1.67213e-005
312662	1.63537e-005
312710	1.62491e-005
312758	1.60777e-005
312805	1.61173e-005
312853	1.59895e-005
312901	1.58547e-005
312948	1.60746e-005
312996	1.61499e-005
313044	1.57221e-005
313091	1.53954e-005
313139	1.5972e-005
313187	1.5907e-005
313234	1.60377e-005
313282	1.58166e-005
313330	1.63206e-005
313377	1.61706e-005
313425	1.60158e-005
313473	1.45766e-005
313520	1.61418e-005
313568	1.63103e-005
313616	1.56346e-005
313664	1.66048e-005
313711	1.65963e-005
313759	1.6605e-005
313807	1.59333e-005
313854	1.61313e-005
313902	1.58146e-005
313950	1.60014e-005
313997	1.62563e-005
314045	1.56481e-005
314093	1.56057e-005
314140	1.6354e-005
314188	1.61201e-005
314236	1.63013e-005
314283	1.5674e-005
314331	1.66915e-005
314379	1.61756e-005
314426	1.62188e-005
314474	1.59387e-005
314522	1.61867e-005
314569	1.56287e-005
314617	1.59826e-005
314665	1.62602e-005
314713	1.58427e-005
314760	1.59683e-005
314808	1.58695e-005
314856	1.65579e-005
314903	1.56689e-005
314951	1.61877e-005
314999	1.61983e-005
315046	1.60624e-005
315094	1.57499e-005
315142	1.56376e-005
315189	1.55416e-005
315237	1.59412e-005
315285	1.55958e-005
315332	1.61994e-005
315380	1.61147e-005
315428	1.60215e-005
315475	1.56781e-005
315523	1.60809e-005
315571	1.56953e-005
315619	1.58748e-005
315666	1.59225e-005
315714	1.60946e-005
315762	1.60569e-005
315809	1.55845e-005
315857	1.60981e-005
315905	1.62933e-005
315952	1.57716e-005
316000	1.61969e-005
316048	1.58754e-005
316095	1.56108e-005
316143	1.57318e-005
316191	1.62126e-005
316238	1.56491e-005
316286	1.63747e-005
316334	1.55137e-005
316381	1.668e-005
316429	1.54835e-005
316477	1.57645e-005
316525	1.61191e-005
316572	1.6318e-005
316620	1.59547e-005
316668	1.57397e-005
316715	1.64123e-005
316763	1.64e-005
316811	1.54452e-005
316858	1.6029e-005
316906	1.53688e-005
316954	1.54543e-005
317001	1.62209e-005
317049	1.5837e-005
317097	1.56211e-005
317144	1.60013e-005
317192	1.60003e-005
317240	1.50074e-005
317287	1.58045e-005
317335	1.63163e-005
317383	1.57327e-005
317431	1.57297e-005
317478	1.56511e-005
317526	1.61101e-005
317574	1.51076e-005
317621	1.58769e-005
317669	1.59404e-005
317717	1.63417e-005
317764	1.59035e-005
317812	1.57675e-005
317860	1.5602e-005
317907	1.6127e-005
317955	1.5527e-005
318003	1.57342e-005
318050	1.6048e-005
318098	1.56667e-005
318146	1.60803e-005
318193	1.61259e-005
318241	1.59395e-005
318289	1.53524e-005
318337	1.51885e-005
318384	1.65433e-005
318432	1.60129e-005
318480	1.46085e-005
318527	1.54321e-005
318575	1.5535e-005
318623	1.54991e-005
318670	1.5317e-005
318718	1.6186e-005
318766	1.51074e-005
318813	1.64211e-005
318861	1.5335e-005
318909	1.52431e-005
318956	1.55606e-005
319004	1.59409e-005
319052	1.56345e-005
319099	1.54932e-005
319147	1.58467e-005
319195	1.61885e-005
319242	1.57553e-005
319290	1.60489e-005
319338	1.53016e-005
319386	1.6956e-005
319433	1.63301e-005
319481	1.57685e-005
319529	1.58819e-005
319576	1.58687e-005
319624	1.55899e-005
319672	1.5662e-005
319719	1.5551e-005
319767	1.59324e-005
319815	1.53049e-005
319862	1.62477e-005
319910	1.56698e-005
319958	1.58235e-005
320005	1.60355e-005
320053	1.62561e-005
320101	1.56658e-005
320148	1.54073e-005
320196	1.54137e-005
320244	1.56384e-005
320292	1.59355e-005
320339	1.60719e-005
320387	1.61031e-005
320435	1.63122e-005
320482	1.61354e-005
320530	1.55728e-005
320578	1.59107e-005
320625	1.57302e-005
320673	1.55174e-005
320721	1.51048e-005
320768	1.56617e-005
320816	1.5693e-005
320864	1.5551e-005
320911	1.60474e-005
320959	1.53973e-005
321007	1.63967e-005
321054	1.59843e-005
321102	1.57017e-005
321150	1.53787e-005
321198	1.58182e-005
321245	1.59656e-005
321293	1.55338e-005
321341	1.62045e-005
321388	1.56037e-005
321436	1.58431e-005
321484	1.57287e-005
321531	1.53416e-005
321579	1.56319e-005
321627	1.59202e-005
321674	1.5929e-005
321722	1.60373e-005
321770	1.56762e-005
321817	1.57687e-005
321865	1.59524e-005
321913	1.54056e-005
321960	1.53263e-005
322008	1.52842e-005
322056	1.54927e-005
322104	1.58784e-005
322151	1.56933e-005
322199	1.52787e-005
322247	1.60537e-005
322294	1.55905e-005
322342	1.52556e-005
322390	1.58788e-005
322437	1.51891e-005
322485	1.65931e-005
322533	1.5577e-005
322580	1.55695e-005
322628	1.58156e-005
322676	1.5783e-005
322723	1.60809e-005
322771	1.53104e-005
322819	1.57962e-005
322866	1.54134e-005
322914	1.59774e-005
322962	1.54526e-005
323010	1.53361e-005
323057	1.60884e-005
323105	1.57106e-005
323153	1.5776e-005
323200	1.49068e-005
323248	1.57911e-005
323296	1.56783e-005
323343	1.51932e-005
323391	1.53155e-005
323439	1.61188e-005
323486	1.59837e-005
323534	1.58349e-005
323582	1.56416e-005
323629	1.51854e-005
323677	1.48429e-005
323725	1.56555e-005
323772	1.51162e-005
323820	1.57194e-005
323868	1.52747e-005
323915	1.56182e-005
323963	1.53885e-005
324011	1.5019e-005
324059	1.57932e-005
324106	1.48466e-005
324154	1.58695e-005
324202	1.58819e-005
324249	1.54204e-005
324297	1.53639e-005
324345	1.5019e-005
324392	1.48832e-005
324440	1.54868e-005
324488	1.50477e-005
324535	1.51515e-005
324583	1.56505e-005
324631	1.57089e-005
324678	1.5709e-005
324726	1.54287e-005
324774	1.52677e-005
324821	1.59378e-005
324869	1.53028e-005
324917	1.57511e-005
324965	1.55267e-005
325012	1.57259e-005
325060	1.60749e-005
325108	1.5674e-005
325155	1.52318e-005
325203	1.57414e-005
325251	1.57112e-005
325298	1.61284e-005
325346	1.54756e-005
325394	1.50273e-005
325441	1.55216e-005
325489	1.5582e-005
325537	1.54867e-005
325584	1.59618e-005
325632	1.54712e-005
325680	1.54237e-005
325727	1.55871e-005
325775	1.52801e-005
325823	1.54265e-005
325871	1.49641e-005
325918	1.55874e-005
325966	1.52096e-005
326014	1.56794e-005
326061	1.56669e-005
326109	1.59162e-005
326157	1.5469e-005
326204	1.55857e-005
326252	1.51423e-005
326300	1.53019e-005
326347	1.51575e-005
326395	1.54976e-005
326443	1.6407e-005
326490	1.5141e-005
326538	1.55624e-005
326586	1.56797e-005
326633	1.53485e-005
326681	1.51364e-005
326729	1.5743e-005
326777	1.52991e-005
326824	1.52815e-005
326872	1.57621e-005
326920	1.62337e-005
326967	1.53713e-005
327015	1.53275e-005
327063	1.48617e-005
327110	1.53818e-005
327158	1.53172e-005
327206	1.56486e-005
327253	1.54729e-005
327301	1.54198e-005
327349	1.56901e-005
327396	1.51768e-005
327444	1.54741e-005
327492	1.62396e-005
327539	1.58255e-005
327587	1.51859e-005
327635	1.54463e-005
327683	1.50975e-005
327730	1.54902e-005
327778	1.48648e-005
327826	1.49486e-005
327873	1.52009e-005
327921	1.5543e-005
327969	1.55644e-005
328016	1.51989e-005
328064	1.5352e-005
328112	1.52531e-005
328159	1.54246e-005
328207	1.53632e-005
328255	1.53367e-005
328302	1.58719e-005
328350	1.49438e-005
328398	1.4971e-005
328445	1.57885e-005
328493	1.54496e-005
328541	1.52035e-005
328589	1.5348e-005
328636	1.56944e-005
328684	1.59162e-005
328732	1.53851e-005
328779	1.5744e-005
328827	1.54802e-005
328875	1.51829e-005
328922	1.486e-005
328970	1.59291e-005
329018	1.56217e-005
329065	1.58234e-005
329113	1.49232e-005
329161	1.55388e-005
329208	1.54908e-005
329256	1.50427e-005
329304	1.50605e-005
329351	1.55194e-005
329399	1.50225e-005
329447	1.51394e-005
329494	1.56089e-005
329542	1.52896e-005
329590	1.50091e-005
329638	1.53419e-005
329685	1.50097e-005
329733	1.51599e-005
329781	1.5807e-005
329828	1.5242e-005
329876	1.55573e-005
329924	1.58598e-005
329971	1.51378e-005
330019	1.50868e-005
330067	1.54604e-005
330114	1.51503e-005
330162	1.51243e-005
330210	1.51337e-005
330257	1.57077e-005
330305	1.54445e-005
330353	1.53373e-005
330400	1.51074e-005
330448	1.54335e-005
330496	1.55249e-005
330544	1.5072e-005
330591	1.566e-005
330639	1.58735e-005
330687	1.52814e-005
330734	1.54805e-005
330782	1.53735e-005
330830	1.58439e-005
330877	1.56004e-005
330925	1.55382e-005
330973	1.51844e-005
331020	1.48754e-005
331068	1.49798e-005
331116	1.56057e-005
331163	1.48248e-005
331211	1.55975e-005
331259	1.51908e-005
331306	1.55754e-005
331354	1.55394e-005
331402	1.50681e-005
331450	1.47586e-005
331497	1.52895e-005
331545	1.49483e-005
331593	1.49366e-005
331640	1.55483e-005
331688	1.52401e-005
331736	1.5033e-005
331783	1.55971e-005
331831	1.50158e-005
331879	1.52506e-005
331926	1.53655e-005
331974	1.52703e-005
332022	1.54348e-005
332069	1.53956e-005
332117	1.50203e-005
332165	1.56079e-005
332212	1.59337e-005
332260	1.52245e-005
332308	1.5371e-005
332356	1.50815e-005
332403	1.53545e-005
332451	1.5652e-005
332499	1.48531e-005
332546	1.56927e-005
332594	1.50588e-005
332642	1.50689e-005
332689	1.5695e-005
332737	1.53734e-005
332785	1.52079e-005
332832	1.51575e-005
332880	1.55101e-005
332928	1.52561e-005
332975	1.52057e-005
333023	1.54546e-005
333071	1.56214e-005
333118	1.51862e-005
333166	1.498e-005
333214	1.53018e-005
333262	1.51716e-005
333309	1.50075e-005
333357	1.50693e-005
333405	1.54028e-005
333452	1.5344e-005
333500	1.48455e-005
333548	1.48948e-005
333595	1.51582e-005
333643	1.52599e-005
333691	1.49418e-005
333738	1.45922e-005
333786	1.53275e-005
333834	1.51713e-005
333881	1.52452e-005
333929	1.50984e-005
333977	1.5539e-005
334024	1.42076e-005
334072	1.61267e-005
334120	1.48544e-005
334167	1.5242e-005
334215	1.47835e-005
334263	1.55205e-005
334311	1.55253e-005
334358	1.52584e-005
334406	1.53504e-005
334454	1.50309e-005
334501	1.46274e-005
334549	1.52028e-005
334597	1.51796e-005
334644	1.47309e-005
334692	1.5274e-005
334740	1.53105e-005
334787	1.49856e-005
334835	1.52054e-005
334883	1.51052e-005
334930	1.4531e-005
334978	1.51154e-005
335026	1.46621e-005
335073	1.51e-005
335121	1.57485e-005
335169	1.52421e-005
335217	1.527e-005
335264	1.48052e-005
335312	1.5117e-005
335360	1.52699e-005
335407	1.51854e-005
335455	1.55698e-005
335503	1.48567e-005
335550	1.50791e-005
335598	1.46557e-005
335646	1.51512e-005
335693	1.47581e-005
335741	1.56718e-005
335789	1.49666e-005
335836	1.51746e-005
335884	1.53332e-005
335932	1.524e-005
335979	1.50745e-005
336027	1.4379e-005
336075	1.49501e-005
336123	1.50958e-005
336170	1.48902e-005
336218	1.49691e-005
336266	1.51828e-005
336313	1.49239e-005
336361	1.5139e-005
336409	1.5153e-005
336456	1.46458e-005
336504	1.49407e-005
336552	1.47999e-005
336599	1.49039e-005
336647	1.52445e-005
336695	1.53488e-005
336742	1.50754e-005
336790	1.53682e-005
336838	1.51644e-005
336885	1.49807e-005
336933	1.4827e-005
336981	1.49183e-005
337029	1.54447e-005
337076	1.49175e-005
337124	1.53318e-005
337172	1.5053e-005
337219	1.55112e-005
337267	1.52763e-005
337315	1.46027e-005
337362	1.55466e-005
337410	1.5175e-005
337458	1.47268e-005
337505	1.48485e-005
337553	1.52903e-005
337601	1.55352e-005
337648	1.51215e-005
337696	1.47966e-005
337744	1.52262e-005
337791	1.47879e-005
337839	1.51851e-005
337887	1.5239e-005
337935	1.53338e-005
337982	1.50844e-005
338030	1.4963e-005
338078	1.49636e-005
338125	1.46486e-005
338173	1.52717e-005
338221	1.49107e-005
338268	1.48478e-005
338316	1.4371e-005
338364	1.49815e-005
338411	1.49589e-005
338459	1.53019e-005
338507	1.43136e-005
338554	1.48788e-005
338602	1.55269e-005
338650	1.50185e-005
338697	1.53891e-005
338745	1.56869e-005
338793	1.51764e-005
338841	1.46226e-005
338888	1.49972e-005
338936	1.56213e-005
338984	1.55377e-005
339031	1.48618e-005
339079	1.48832e-005
339127	1.50671e-005
339174	1.46497e-005
339222	1.46418e-005
339270	1.43227e-005
339317	1.44358e-005
339365	1.49687e-005
339413	1.49452e-005
339460	1.52885e-005
339508	1.44785e-005
339556	1.47618e-005
339603	1.47735e-005
339651	1.54047e-005
339699	1.49533e-005
339746	1.53893e-005
339794	1.47036e-005
339842	1.48076e-005
339890	1.53488e-005
339937	1.46952e-005
339985	1.47162e-005
340033	1.43868e-005
340080	1.49729e-005
340128	1.44219e-005
340176	1.54947e-005
340223	1.5104e-005
340271	1.44453e-005
340319	1.47763e-005
340366	1.46089e-005
340414	1.48109e-005
340462	1.47071e-005
340509	1.5186e-005
340557	1.44903e-005
340605	1.50179e-005
340652	1.4889e-005
340700	1.45722e-005
340748	1.56027e-005
340796	1.4571e-005
340843	1.45536e-005
340891	1.52834e-005
340939	1.47893e-005
340986	1.49759e-005
341034	1.46254e-005
341082	1.49789e-005
341129	1.51903e-005
341177	1.52885e-005
341225	1.53794e-005
341272	1.48839e-005
341320	1.50475e-005
341368	1.46574e-005
341415	1.48525e-005
341463	1.4545e-005
341511	1.43629e-005
341558	1.5005e-005
341606	1.50744e-005
341654	1.47591e-005
341702	1.48801e-005
341749	1.4365e-005
341797	1.48997e-005
341845	1.49331e-005
341892	1.43764e-005
341940	1.47281e-005
341988	1.52573e-005
342035	1.51605e-005
342083	1.47092e-005
342131	1.45025e-005
342178	1.52253e-005
342226	1.49951e-005
342274	1.52046e-005
342321	1.52653e-005
342369	1.48127e-005
342417	1.4935e-005
342464	1.48876e-005
342512	1.41533e-005
342560	1.53767e-005
342608	1.48986e-005
342655	1.48654e-005
342703	1.50058e-005
342751	1.45814e-005
342798	1.49731e-005
342846	1.49601e-005
342894	1.40484e-005
342941	1.48897e-005
342989	1.43674e-005
343037	1.53549e-005
343084	1.42647e-005
343132	1.50985e-005
343180	1.53917e-005
343227	1.47899e-005
343275	1.47947e-005
343323	1.49452e-005
343370	1.44159e-005
343418	1.50202e-005
343466	1.44878e-005
343514	1.49656e-005
343561	1.44587e-005
343609	1.49816e-005
343657	1.52562e-005
343704	1.51164e-005
343752	1.51102e-005
343800	1.5101e-005
343847	1.5041e-005
343895	1.52558e-005
343943	1.44963e-005
343990	1.4673e-005
344038	1.49803e-005
344086	1.5252e-005
344133	1.5541e-005
344181	1.47797e-005
344229	1.46701e-005
344276	1.4447e-005
344324	1.46593e-005
344372	1.48335e-005
344419	1.48073e-005
344467	1.49321e-005
344515	1.49441e-005
344563	1.50691e-005
344610	1.48982e-005
344658	1.41854e-005
344706	1.49229e-005
344753	1.48146e-005
344801	1.50297e-005
344849	1.50333e-005
344896	1.48016e-005
344944	1.50414e-005
344992	1.40007e-005
345039	1.51808e-005
345087	1.47093e-005
345135	1.46202e-005
345182	1.49306e-005
345230	1.48468e-005
345278	1.44675e-005
345325	1.50952e-005
345373	1.50514e-005
345421	1.41288e-005
345469	1.49422e-005
345516	1.47622e-005
345564	1.48072e-005
345612	1.45205e-005
345659	1.4904e-005
345707	1.54625e-005
345755	1.47575e-005
345802	1.49449e-005
345850	1.44078e-005
345898	1.46471e-005
345945	1.5239e-005
345993	1.4554e-005
346041	1.50051e-005
346088	1.44919e-005
346136	1.52724e-005
346184	1.45882e-005
346231	1.45484e-005
346279	1.46494e-005
346327	1.46094e-005
346375	1.51086e-005
346422	1.48264e-005
346470	1.48275e-005
346518	1.51705e-005
346565	1.44995e-005
346613	1.43111e-005
346661	1.38972e-005
346708	1.48816e-005
346756	1.50248e-005
346804	1.50081e-005
346851	1.50016e-005
346899	1.50814e-005
346947	1.56261e-005
346994	1.44534e-005
347042	1.4289e-005
347090	1.45509e-005
347137	1.49694e-005
347185	1.47913e-005
347233	1.47282e-005
347281	1.52985e-005
347328	1.53185e-005
347376	1.44882e-005
347424	1.52118e-005
347471	1.4744e-005
347519	1.42917e-005
347567	1.5294e-005
347614	1.50066e-005
347662	1.48765e-005
347710	1.54609e-005
347757	1.43676e-005
347805	1.46649e-005
347853	1.48599e-005
347900	1.48465e-005
347948	1.50667e-005
347996	1.47255e-005
348043	1.51627e-005
348091	1.41916e-005
348139	1.48471e-005
348187	1.42829e-005
348234	1.46484e-005
348282	1.4538e-005
348330	1.469e-005
348377	1.49607e-005
348425	1.47829e-005
348473	1.49138e-005
348520	1.49928e-005
348568	1.50849e-005
348616	1.47604e-005
348663	1.47462e-005
348711	1.47592e-005
348759	1.43368e-005
348806	1.51019e-005
348854	1.46691e-005
348902	1.43961e-005
348949	1.54232e-005
348997	1.45403e-005
349045	1.48417e-005
349093	1.45839e-005
349140	1.43281e-005
349188	1.47302e-005
349236	1.46235e-005
349283	1.47959e-005
349331	1.49692e-005
349379	1.49581e-005
349426	1.44536e-005
349474	1.48672e-005
349522	1.49971e-005
349569	1.46713e-005
349617	1.43329e-005
349665	1.54318e-005
349712	1.45669e-005
349760	1.48069e-005
349808	1.52465e-005
349855	1.42818e-005
349903	1.48913e-005
349951	1.46438e-005
349998	1.47304e-005
350046	1.45762e-005
350094	1.42849e-005
350142	1.49318e-005
350189	1.4925e-005
350237	1.47921e-005
350285	1.50057e-005
350332	1.47755e-005
350380	1.47693e-005
350428	1.41583e-005
