/* Noise measurement performed with PAQS - v2.9.2
/* ADC channel 3
/* Calculated as sqrt(averaged PSD) over 500 averaged noise traces
/* Acquired at 14:18:10 on 20.2.2023
/* Frequency [Hz]	 Power spectral density [Vrms/sqrt(Hz)]
42119.6	8.4674e-005
42122.6	8.73274e-005
42125.6	8.68822e-005
42128.6	8.68327e-005
42131.5	8.74703e-005
42134.5	8.70691e-005
42137.5	9.14164e-005
42140.5	8.73401e-005
42143.5	8.38918e-005
42146.4	8.52853e-005
42149.4	8.6887e-005
42152.4	8.67397e-005
42155.4	8.93096e-005
42158.4	8.81925e-005
42161.3	8.67067e-005
42164.3	8.60032e-005
42167.3	8.43169e-005
42170.3	8.50015e-005
42173.3	8.68083e-005
42176.2	8.79366e-005
42179.2	8.87906e-005
42182.2	8.62478e-005
42185.2	8.1604e-005
42188.2	8.63808e-005
42191.1	8.69756e-005
42194.1	8.33812e-005
42197.1	9.03339e-005
42200.1	8.96669e-005
42203.1	8.78744e-005
42206.1	8.74975e-005
42209	8.85806e-005
42212	8.89849e-005
42215	8.46234e-005
42218	8.73545e-005
42220.9	9.10269e-005
42223.9	8.83407e-005
42226.9	8.75969e-005
42229.9	8.88298e-005
42232.9	8.74511e-005
42235.9	8.59918e-005
42238.8	8.8578e-005
42241.8	8.48038e-005
42244.8	8.51828e-005
42247.8	8.65019e-005
42250.8	8.79454e-005
42253.7	8.74063e-005
42256.7	8.69615e-005
42259.7	8.96694e-005
42262.7	8.54927e-005
42265.7	8.50249e-005
42268.6	8.36275e-005
42271.6	8.25381e-005
42274.6	8.67048e-005
42277.6	8.77039e-005
42280.6	8.36019e-005
42283.5	8.69326e-005
42286.5	8.22169e-005
42289.5	8.68183e-005
42292.5	8.96302e-005
42295.5	8.14418e-005
42298.4	8.64352e-005
42301.4	8.8121e-005
42304.4	8.7354e-005
42307.4	9.12104e-005
42310.4	8.69739e-005
42313.3	8.76179e-005
42316.3	8.53878e-005
42319.3	8.55418e-005
42322.3	8.52514e-005
42325.3	8.65406e-005
42328.2	8.66996e-005
42331.2	8.63812e-005
42334.2	8.65201e-005
42337.2	8.77911e-005
42340.2	8.87241e-005
42343.1	8.60085e-005
42346.1	8.60398e-005
42349.1	8.76297e-005
42352.1	8.4709e-005
42355.1	8.66733e-005
42358	8.61818e-005
42361	8.71312e-005
42364	8.87462e-005
42367	8.85915e-005
42370	8.67556e-005
42372.9	8.89349e-005
42375.9	8.75402e-005
42378.9	8.9092e-005
42381.9	8.93263e-005
42384.9	8.81338e-005
42387.8	8.84837e-005
42390.8	8.85981e-005
42393.8	8.59485e-005
42396.8	8.6384e-005
42399.8	8.58403e-005
42402.7	9.01693e-005
42405.7	8.77284e-005
42408.7	8.94535e-005
42411.7	8.5727e-005
42414.7	8.43338e-005
42417.6	8.95495e-005
42420.6	9.01978e-005
42423.6	8.88692e-005
42426.6	8.7436e-005
42429.6	8.31884e-005
42432.5	8.47788e-005
42435.5	8.48777e-005
42438.5	8.5695e-005
42441.5	8.86791e-005
42444.5	8.53822e-005
42447.4	8.66962e-005
42450.4	8.83407e-005
42453.4	8.68424e-005
42456.4	8.35129e-005
42459.4	8.65831e-005
42462.3	8.88794e-005
42465.3	9.10232e-005
42468.3	8.60257e-005
42471.3	8.58509e-005
42474.3	8.61178e-005
42477.3	8.36851e-005
42480.2	8.79952e-005
42483.2	8.73277e-005
42486.2	9.00988e-005
42489.2	8.45641e-005
42492.2	8.649e-005
42495.1	8.7616e-005
42498.1	8.90511e-005
42501.1	8.67757e-005
42504.1	8.45581e-005
42507.1	8.30672e-005
42510	8.60581e-005
42513	8.76411e-005
42516	8.86757e-005
42519	8.58732e-005
42522	8.78353e-005
42524.9	8.6316e-005
42527.9	8.59829e-005
42530.9	8.76344e-005
42533.9	8.57344e-005
42536.9	8.52304e-005
42539.8	8.60062e-005
42542.8	8.54983e-005
42545.8	8.58774e-005
42548.8	8.8115e-005
42551.8	8.65957e-005
42554.7	8.58334e-005
42557.7	8.74403e-005
42560.7	8.6504e-005
42563.7	8.6077e-005
42566.7	8.92612e-005
42569.6	8.42529e-005
42572.6	8.63341e-005
42575.6	8.65757e-005
42578.6	8.67396e-005
42581.6	8.34902e-005
42584.5	8.29891e-005
42587.5	8.50888e-005
42590.5	8.62309e-005
42593.5	8.44629e-005
42596.5	8.31186e-005
42599.4	8.63807e-005
42602.4	8.92786e-005
42605.4	8.79063e-005
42608.4	8.74612e-005
42611.4	8.91781e-005
42614.3	8.68921e-005
42617.3	8.37519e-005
42620.3	8.41715e-005
42623.3	8.79784e-005
42626.3	8.40534e-005
42629.2	8.97472e-005
42632.2	8.25351e-005
42635.2	8.87012e-005
42638.2	8.27334e-005
42641.2	8.57796e-005
42644.1	8.53929e-005
42647.1	9.16078e-005
42650.1	8.77998e-005
42653.1	8.31197e-005
42656.1	8.76895e-005
42659	8.62126e-005
42662	8.56698e-005
42665	8.66935e-005
42668	8.34281e-005
42671	8.97935e-005
42673.9	8.21974e-005
42676.9	8.64307e-005
42679.9	8.72069e-005
42682.9	8.72099e-005
42685.9	8.91175e-005
42688.8	8.75677e-005
42691.8	8.91081e-005
42694.8	8.58945e-005
42697.8	8.53911e-005
42700.8	8.36243e-005
42703.7	8.56877e-005
42706.7	8.32636e-005
42709.7	8.62659e-005
42712.7	8.5059e-005
42715.7	8.58535e-005
42718.6	8.58161e-005
42721.6	8.82498e-005
42724.6	8.56547e-005
42727.6	8.73567e-005
42730.6	8.45827e-005
42733.6	8.91633e-005
42736.5	8.43022e-005
42739.5	8.68528e-005
42742.5	8.51271e-005
42745.5	8.58431e-005
42748.5	8.56014e-005
42751.4	8.94588e-005
42754.4	8.89598e-005
42757.4	9.02716e-005
42760.4	8.74708e-005
42763.4	8.60315e-005
42766.3	8.93269e-005
42769.3	8.87819e-005
42772.3	8.30111e-005
42775.3	8.55448e-005
42778.3	8.52341e-005
42781.2	8.46231e-005
42784.2	8.53828e-005
42787.2	8.66303e-005
42790.2	8.51033e-005
42793.2	8.97642e-005
42796.1	8.79626e-005
42799.1	8.82944e-005
42802.1	8.38005e-005
42805.1	8.64925e-005
42808.1	8.5111e-005
42811	8.91368e-005
42814	8.62246e-005
42817	8.46681e-005
42820	8.14659e-005
42823	8.51551e-005
42825.9	8.56742e-005
42828.9	8.56836e-005
42831.9	8.83031e-005
42834.9	8.75992e-005
42837.9	8.21648e-005
42840.8	9.03235e-005
42843.8	8.68079e-005
42846.8	8.9202e-005
42849.8	8.60238e-005
42852.8	8.85859e-005
42855.7	8.52257e-005
42858.7	8.74112e-005
42861.7	8.66007e-005
42864.7	8.71788e-005
42867.7	8.86106e-005
42870.6	8.69609e-005
42873.6	8.73727e-005
42876.6	9.07808e-005
42879.6	8.80533e-005
42882.6	8.66919e-005
42885.5	8.57716e-005
42888.5	8.6788e-005
42891.5	9.07733e-005
42894.5	8.44697e-005
42897.5	8.65657e-005
42900.4	8.83041e-005
42903.4	8.45411e-005
42906.4	8.65976e-005
42909.4	8.57451e-005
42912.4	8.63754e-005
42915.3	8.37776e-005
42918.3	9.00602e-005
42921.3	8.60951e-005
42924.3	8.5098e-005
42927.3	8.70241e-005
42930.2	8.66418e-005
42933.2	8.54712e-005
42936.2	8.76178e-005
42939.2	8.55659e-005
42942.2	8.82681e-005
42945.1	8.6437e-005
42948.1	8.71511e-005
42951.1	8.52003e-005
42954.1	8.874e-005
42957.1	8.55199e-005
42960	8.46131e-005
42963	8.45564e-005
42966	8.65371e-005
42969	8.50016e-005
42972	8.43638e-005
42974.9	8.79622e-005
42977.9	8.97931e-005
42980.9	8.62425e-005
42983.9	8.71266e-005
42986.9	8.91605e-005
42989.9	8.70049e-005
42992.8	8.53031e-005
42995.8	8.53866e-005
42998.8	8.90783e-005
43001.8	8.66136e-005
43004.8	8.57066e-005
43007.7	8.60321e-005
43010.7	8.32635e-005
43013.7	9.19621e-005
43016.7	8.86619e-005
43019.7	8.71472e-005
43022.6	8.53958e-005
43025.6	8.83518e-005
43028.6	8.64281e-005
43031.6	8.83675e-005
43034.6	8.69496e-005
43037.5	8.73862e-005
43040.5	8.71106e-005
43043.5	8.42349e-005
43046.5	8.7246e-005
43049.5	8.43142e-005
43052.4	8.7327e-005
43055.4	8.82404e-005
43058.4	8.56086e-005
43061.4	8.23137e-005
43064.4	8.79154e-005
43067.3	8.70019e-005
43070.3	8.54274e-005
43073.3	8.58077e-005
43076.3	8.52821e-005
43079.3	8.56716e-005
43082.2	8.51512e-005
43085.2	8.54441e-005
43088.2	8.83934e-005
43091.2	8.84927e-005
43094.2	8.54788e-005
43097.1	8.4404e-005
43100.1	8.29765e-005
43103.1	8.7721e-005
43106.1	8.47481e-005
43109.1	8.53926e-005
43112	8.56716e-005
43115	8.62916e-005
43118	8.76658e-005
43121	8.6967e-005
43124	8.2606e-005
43126.9	8.71051e-005
43129.9	8.72605e-005
43132.9	8.84158e-005
43135.9	8.4881e-005
43138.9	8.75849e-005
43141.8	8.45721e-005
43144.8	8.37869e-005
43147.8	8.68186e-005
43150.8	8.65911e-005
43153.8	8.42557e-005
43156.7	8.63031e-005
43159.7	8.71227e-005
43162.7	8.84051e-005
43165.7	8.86851e-005
43168.7	8.49932e-005
43171.6	8.91212e-005
43174.6	8.59431e-005
43177.6	8.75344e-005
43180.6	8.19212e-005
43183.6	8.56236e-005
43186.5	8.70488e-005
43189.5	8.72828e-005
43192.5	8.80881e-005
43195.5	8.40297e-005
43198.5	8.66785e-005
43201.4	8.5672e-005
43204.4	9.04082e-005
43207.4	8.81848e-005
43210.4	8.66832e-005
43213.4	8.57551e-005
43216.3	8.74259e-005
43219.3	8.59043e-005
43222.3	8.62685e-005
43225.3	8.9001e-005
43228.3	8.49944e-005
43231.3	8.74713e-005
43234.2	8.58437e-005
43237.2	8.50602e-005
43240.2	8.99114e-005
43243.2	8.73389e-005
43246.1	8.49583e-005
43249.1	8.25777e-005
43252.1	8.69608e-005
43255.1	8.97896e-005
43258.1	8.54757e-005
43261.1	8.28036e-005
43264	8.76903e-005
43267	8.76995e-005
43270	8.62499e-005
43273	8.67331e-005
43276	8.47035e-005
43278.9	8.74589e-005
43281.9	8.55331e-005
43284.9	9.13995e-005
43287.9	8.71099e-005
43290.9	8.60035e-005
43293.8	8.84577e-005
43296.8	8.45794e-005
43299.8	8.60288e-005
43302.8	8.12719e-005
43305.8	8.66151e-005
43308.7	8.6454e-005
43311.7	8.55737e-005
43314.7	8.68321e-005
43317.7	8.54035e-005
43320.7	8.17407e-005
43323.6	8.43706e-005
43326.6	8.77167e-005
43329.6	8.79158e-005
43332.6	8.82404e-005
43335.6	8.57928e-005
43338.5	8.51544e-005
43341.5	8.61996e-005
43344.5	8.74094e-005
43347.5	8.67922e-005
43350.5	8.54539e-005
43353.4	8.69174e-005
43356.4	8.30465e-005
43359.4	8.37775e-005
43362.4	8.68008e-005
43365.4	8.30675e-005
43368.3	8.85229e-005
43371.3	8.81196e-005
43374.3	8.84062e-005
43377.3	8.51783e-005
43380.3	9.06249e-005
43383.2	8.59936e-005
43386.2	8.8648e-005
43389.2	8.92384e-005
43392.2	8.80547e-005
43395.2	8.84523e-005
43398.1	8.83589e-005
43401.1	8.89915e-005
43404.1	8.81701e-005
43407.1	8.87609e-005
43410.1	8.46389e-005
43413	8.59231e-005
43416	8.53697e-005
43419	8.5049e-005
43422	8.49035e-005
43425	8.7633e-005
43427.9	8.66331e-005
43430.9	8.79149e-005
43433.9	8.28464e-005
43436.9	8.70732e-005
43439.9	8.97676e-005
43442.8	8.91478e-005
43445.8	8.60891e-005
43448.8	9.00621e-005
43451.8	8.51423e-005
43454.8	8.63807e-005
43457.7	8.57798e-005
43460.7	9.03699e-005
43463.7	8.75829e-005
43466.7	8.61862e-005
43469.7	8.7438e-005
43472.6	8.4448e-005
43475.6	8.70984e-005
43478.6	8.69883e-005
43481.6	8.58278e-005
43484.6	8.63366e-005
43487.6	8.70931e-005
43490.5	8.85469e-005
43493.5	8.49636e-005
43496.5	8.69595e-005
43499.5	8.72852e-005
43502.4	8.66678e-005
43505.4	8.76524e-005
43508.4	8.37887e-005
43511.4	8.46621e-005
43514.4	8.91049e-005
43517.4	9.02645e-005
43520.3	8.62668e-005
43523.3	8.65166e-005
43526.3	9.03185e-005
43529.3	8.78405e-005
43532.3	8.40129e-005
43535.2	8.58567e-005
43538.2	8.44165e-005
43541.2	8.49698e-005
43544.2	8.45166e-005
43547.2	8.62115e-005
43550.1	8.3366e-005
43553.1	8.8691e-005
43556.1	8.80033e-005
43559.1	8.61935e-005
43562.1	8.67675e-005
43565	8.62147e-005
43568	8.80916e-005
43571	8.46845e-005
43574	8.54765e-005
43577	8.53491e-005
43579.9	8.23221e-005
43582.9	8.32511e-005
43585.9	8.74525e-005
43588.9	8.49034e-005
43591.9	8.6815e-005
43594.8	8.76835e-005
43597.8	8.77731e-005
43600.8	8.702e-005
43603.8	8.49749e-005
43606.8	8.67188e-005
43609.7	8.4537e-005
43612.7	8.43145e-005
43615.7	8.63364e-005
43618.7	8.73735e-005
43621.7	8.62823e-005
43624.6	9.04501e-005
43627.6	8.87118e-005
43630.6	8.61956e-005
43633.6	8.47007e-005
43636.6	8.53021e-005
43639.5	8.40538e-005
43642.5	8.74507e-005
43645.5	8.83372e-005
43648.5	8.50381e-005
43651.5	8.72248e-005
43654.4	8.6136e-005
43657.4	8.17647e-005
43660.4	8.43262e-005
43663.4	8.60448e-005
43666.4	8.63611e-005
43669.3	8.47621e-005
43672.3	8.66362e-005
43675.3	8.34599e-005
43678.3	9.17012e-005
43681.3	8.39548e-005
43684.2	8.63755e-005
43687.2	8.48746e-005
43690.2	8.73333e-005
43693.2	8.49782e-005
43696.2	8.7927e-005
43699.1	8.60579e-005
43702.1	8.35607e-005
43705.1	8.68748e-005
43708.1	8.55273e-005
43711.1	8.65132e-005
43714	8.84669e-005
43717	8.47733e-005
43720	8.73208e-005
43723	8.49527e-005
43726	8.5359e-005
43728.9	8.74063e-005
43731.9	8.2085e-005
43734.9	8.56254e-005
43737.9	8.61832e-005
43740.9	8.55159e-005
43743.8	8.43101e-005
43746.8	8.42048e-005
43749.8	8.60266e-005
43752.8	8.77734e-005
43755.8	8.6219e-005
43758.8	8.4896e-005
43761.7	8.49021e-005
43764.7	8.48232e-005
43767.7	8.83568e-005
43770.7	8.94201e-005
43773.7	8.77224e-005
43776.6	8.52604e-005
43779.6	8.96646e-005
43782.6	8.80529e-005
43785.6	8.57484e-005
43788.6	8.61961e-005
43791.5	8.62312e-005
43794.5	8.73286e-005
43797.5	8.87895e-005
43800.5	8.2691e-005
43803.5	8.66321e-005
43806.4	8.43611e-005
43809.4	8.27616e-005
43812.4	8.44941e-005
43815.4	8.57044e-005
43818.4	8.60325e-005
43821.3	8.59032e-005
43824.3	8.39814e-005
43827.3	8.99152e-005
43830.3	8.53977e-005
43833.3	8.6385e-005
43836.2	8.8767e-005
43839.2	8.67284e-005
43842.2	8.73199e-005
43845.2	8.46913e-005
43848.2	8.54313e-005
43851.1	8.21839e-005
43854.1	8.67699e-005
43857.1	8.91057e-005
43860.1	8.68325e-005
43863.1	8.55551e-005
43866	8.44021e-005
43869	8.80606e-005
43872	8.72582e-005
43875	8.69845e-005
43878	8.12844e-005
43880.9	8.66977e-005
43883.9	8.42377e-005
43886.9	8.49668e-005
43889.9	8.34e-005
43892.9	8.52368e-005
43895.8	8.65288e-005
43898.8	8.63123e-005
43901.8	8.54981e-005
43904.8	8.20489e-005
43907.8	8.39137e-005
43910.7	8.66346e-005
43913.7	8.64933e-005
43916.7	8.42661e-005
43919.7	8.39624e-005
43922.7	8.60844e-005
43925.6	8.87503e-005
43928.6	8.87981e-005
43931.6	8.71328e-005
43934.6	8.55224e-005
43937.6	8.54168e-005
43940.5	8.54544e-005
43943.5	8.68636e-005
43946.5	8.50375e-005
43949.5	8.63782e-005
43952.5	8.18992e-005
43955.4	8.57914e-005
43958.4	8.92902e-005
43961.4	8.66187e-005
43964.4	8.44892e-005
43967.4	8.41128e-005
43970.3	8.97434e-005
43973.3	8.59063e-005
43976.3	8.51749e-005
43979.3	8.61397e-005
43982.3	8.28962e-005
43985.2	8.66939e-005
43988.2	8.61464e-005
43991.2	8.06459e-005
43994.2	8.3583e-005
43997.2	8.63587e-005
44000.1	8.52749e-005
44003.1	8.86572e-005
44006.1	8.41819e-005
44009.1	8.53211e-005
44012.1	8.43164e-005
44015.1	8.34661e-005
44018	8.44365e-005
44021	8.88594e-005
44024	8.851e-005
44027	8.89804e-005
44030	8.57484e-005
44032.9	8.93268e-005
44035.9	8.48687e-005
44038.9	8.59222e-005
44041.9	8.70413e-005
44044.9	8.9298e-005
44047.8	8.66739e-005
44050.8	8.54128e-005
44053.8	8.56062e-005
44056.8	8.81832e-005
44059.8	8.46333e-005
44062.7	8.79317e-005
44065.7	8.41099e-005
44068.7	8.21825e-005
44071.7	8.36111e-005
44074.7	8.65349e-005
44077.6	8.73276e-005
44080.6	8.7189e-005
44083.6	8.81523e-005
44086.6	8.52244e-005
44089.6	8.78388e-005
44092.5	8.19358e-005
44095.5	8.59888e-005
44098.5	8.92119e-005
44101.5	8.5784e-005
44104.5	8.57599e-005
44107.4	8.63027e-005
44110.4	8.55836e-005
44113.4	8.57715e-005
44116.4	8.44707e-005
44119.4	8.89924e-005
44122.3	8.58444e-005
44125.3	8.50681e-005
44128.3	8.30599e-005
44131.3	8.64562e-005
44134.3	8.70846e-005
44137.2	8.38284e-005
44140.2	8.73925e-005
44143.2	8.56678e-005
44146.2	8.55549e-005
44149.2	8.56314e-005
44152.1	8.34747e-005
44155.1	8.57685e-005
44158.1	8.67267e-005
44161.1	8.49722e-005
44164.1	8.56662e-005
44167	8.60683e-005
44170	8.82922e-005
44173	8.59368e-005
44176	8.72808e-005
44179	8.66048e-005
44181.9	8.35211e-005
44184.9	8.7063e-005
44187.9	8.36519e-005
44190.9	8.55713e-005
44193.9	8.34397e-005
44196.8	8.37487e-005
44199.8	8.4245e-005
44202.8	8.47377e-005
44205.8	8.24885e-005
44208.8	8.62089e-005
44211.7	8.55006e-005
44214.7	8.6424e-005
44217.7	8.48124e-005
44220.7	8.77966e-005
44223.7	8.7189e-005
44226.6	9.02534e-005
44229.6	8.56592e-005
44232.6	8.6654e-005
44235.6	8.67729e-005
44238.6	8.55135e-005
44241.5	8.6731e-005
44244.5	8.52018e-005
44247.5	8.6167e-005
44250.5	8.57319e-005
44253.5	8.65294e-005
44256.4	8.37024e-005
44259.4	8.46984e-005
44262.4	8.5996e-005
44265.4	8.47792e-005
44268.4	8.51252e-005
44271.4	8.72911e-005
44274.3	8.50965e-005
44277.3	8.75325e-005
44280.3	8.67746e-005
44283.3	8.44005e-005
44286.3	8.72562e-005
44289.2	8.42924e-005
44292.2	8.22836e-005
44295.2	8.28178e-005
44298.2	8.48556e-005
44301.2	8.20786e-005
44304.1	8.55498e-005
44307.1	8.63231e-005
44310.1	8.36217e-005
44313.1	8.50579e-005
44316.1	8.57587e-005
44319	8.72998e-005
44322	8.64088e-005
44325	8.88118e-005
44328	8.31465e-005
44331	8.52748e-005
44333.9	8.22489e-005
44336.9	8.47291e-005
44339.9	8.93058e-005
44342.9	8.62356e-005
44345.9	8.81948e-005
44348.8	8.37023e-005
44351.8	8.6229e-005
44354.8	8.9463e-005
44357.8	8.795e-005
44360.8	8.59226e-005
44363.7	8.37875e-005
44366.7	8.50071e-005
44369.7	8.69249e-005
44372.7	8.99847e-005
44375.7	8.4682e-005
44378.6	8.52968e-005
44381.6	8.70712e-005
44384.6	8.3348e-005
44387.6	8.46965e-005
44390.6	8.63226e-005
44393.5	8.58232e-005
44396.5	8.54921e-005
44399.5	8.2769e-005
44402.5	8.77728e-005
44405.5	8.59387e-005
44408.4	8.55331e-005
44411.4	8.85844e-005
44414.4	8.07712e-005
44417.4	8.36833e-005
44420.4	8.79079e-005
44423.3	8.71649e-005
44426.3	8.43819e-005
44429.3	8.72108e-005
44432.3	8.50717e-005
44435.3	8.89771e-005
44438.2	8.32202e-005
44441.2	8.36093e-005
44444.2	8.94359e-005
44447.2	8.45689e-005
44450.2	8.50203e-005
44453.1	9.02313e-005
44456.1	8.67369e-005
44459.1	8.62806e-005
44462.1	8.88991e-005
44465.1	8.91815e-005
44468	8.64174e-005
44471	8.83813e-005
44474	8.52037e-005
44477	8.72901e-005
44480	8.64128e-005
44482.9	8.94097e-005
44485.9	8.50706e-005
44488.9	8.81529e-005
44491.9	8.83627e-005
44494.9	8.58201e-005
44497.8	8.63486e-005
44500.8	8.46143e-005
44503.8	8.56431e-005
44506.8	8.77737e-005
44509.8	8.72628e-005
44512.8	8.6358e-005
44515.7	8.58243e-005
44518.7	8.57227e-005
44521.7	8.7831e-005
44524.7	8.67277e-005
44527.6	8.5708e-005
44530.6	8.81362e-005
44533.6	8.51284e-005
44536.6	8.3928e-005
44539.6	8.47684e-005
44542.6	8.53809e-005
44545.5	8.45712e-005
44548.5	8.50771e-005
44551.5	8.52585e-005
44554.5	8.5165e-005
44557.5	8.68105e-005
44560.4	8.24795e-005
44563.4	8.46202e-005
44566.4	8.64945e-005
44569.4	8.20525e-005
44572.4	8.50802e-005
44575.3	8.29743e-005
44578.3	8.49852e-005
44581.3	8.57102e-005
44584.3	8.21353e-005
44587.3	8.53842e-005
44590.2	8.60245e-005
44593.2	8.67269e-005
44596.2	8.66474e-005
44599.2	8.57558e-005
44602.2	8.33529e-005
44605.1	8.54893e-005
44608.1	8.9178e-005
44611.1	8.57713e-005
44614.1	8.72303e-005
44617.1	8.51101e-005
44620	8.66219e-005
44623	8.61323e-005
44626	8.45432e-005
44629	8.57269e-005
44632	8.49423e-005
44634.9	8.9493e-005
44637.9	8.48551e-005
44640.9	8.41753e-005
44643.9	8.7187e-005
44646.9	8.46314e-005
44649.8	8.64577e-005
44652.8	8.75255e-005
44655.8	8.7637e-005
44658.8	8.34543e-005
44661.8	8.77466e-005
44664.7	8.3758e-005
44667.7	8.71808e-005
44670.7	8.66374e-005
44673.7	8.6716e-005
44676.7	8.77368e-005
44679.6	8.43497e-005
44682.6	8.21207e-005
44685.6	8.48963e-005
44688.6	8.2603e-005
44691.6	8.70864e-005
44694.5	8.24877e-005
44697.5	8.56473e-005
44700.5	8.84558e-005
44703.5	8.72025e-005
44706.5	8.78944e-005
44709.4	8.51267e-005
44712.4	8.51238e-005
44715.4	8.78458e-005
44718.4	8.83928e-005
44721.4	8.29783e-005
44724.3	8.71088e-005
44727.3	8.51972e-005
44730.3	9.06796e-005
44733.3	8.42995e-005
44736.3	8.43714e-005
44739.2	8.70935e-005
44742.2	8.73512e-005
44745.2	8.47146e-005
44748.2	8.71803e-005
44751.2	8.71567e-005
44754.1	8.40183e-005
44757.1	8.3417e-005
44760.1	8.32588e-005
44763.1	8.52762e-005
44766.1	8.79118e-005
44769.1	8.54743e-005
44772	8.73105e-005
44775	8.66861e-005
44778	8.44679e-005
44781	8.73129e-005
44783.9	8.27542e-005
44786.9	8.57971e-005
44789.9	8.55072e-005
44792.9	8.57968e-005
44795.9	8.69357e-005
44798.9	8.45414e-005
44801.8	8.62266e-005
44804.8	8.56059e-005
44807.8	8.65345e-005
44810.8	8.29573e-005
44813.8	8.61884e-005
44816.7	8.88188e-005
44819.7	8.46574e-005
44822.7	8.04473e-005
44825.7	8.60083e-005
44828.7	8.61955e-005
44831.6	8.4707e-005
44834.6	8.25782e-005
44837.6	8.91703e-005
44840.6	8.45709e-005
44843.6	8.71154e-005
44846.5	8.31067e-005
44849.5	8.59488e-005
44852.5	8.47605e-005
44855.5	8.69334e-005
44858.5	8.37179e-005
44861.4	8.21967e-005
44864.4	8.42159e-005
44867.4	8.62174e-005
44870.4	8.55343e-005
44873.4	8.46277e-005
44876.3	8.41858e-005
44879.3	8.47563e-005
44882.3	8.48518e-005
44885.3	8.81204e-005
44888.3	8.27216e-005
44891.2	8.64267e-005
44894.2	8.53278e-005
44897.2	8.8295e-005
44900.2	8.47668e-005
44903.2	8.54307e-005
44906.1	8.85852e-005
44909.1	8.80073e-005
44912.1	8.2355e-005
44915.1	8.71685e-005
44918.1	8.96407e-005
44921	8.91323e-005
44924	8.3512e-005
44927	8.65467e-005
44930	8.89742e-005
44933	8.90712e-005
44935.9	8.63535e-005
44938.9	8.23545e-005
44941.9	8.60096e-005
44944.9	8.85459e-005
44947.9	8.84705e-005
44950.8	8.4192e-005
44953.8	8.43195e-005
44956.8	8.73858e-005
44959.8	8.7543e-005
44962.8	8.18696e-005
44965.7	8.58884e-005
44968.7	8.54481e-005
44971.7	8.42605e-005
44974.7	8.58302e-005
44977.7	8.47145e-005
44980.6	8.33096e-005
44983.6	8.32303e-005
44986.6	8.41486e-005
44989.6	8.29357e-005
44992.6	8.48696e-005
44995.5	8.78012e-005
44998.5	9.00297e-005
45001.5	8.64736e-005
45004.5	8.12887e-005
45007.5	8.29284e-005
45010.4	8.41206e-005
45013.4	8.59131e-005
45016.4	8.70453e-005
45019.4	8.25914e-005
45022.4	8.44308e-005
45025.3	8.39221e-005
45028.3	8.57842e-005
45031.3	8.4738e-005
45034.3	8.58773e-005
45037.3	8.57035e-005
45040.3	8.54707e-005
45043.2	8.79577e-005
45046.2	8.12388e-005
45049.2	8.513e-005
45052.2	8.23139e-005
45055.2	8.27103e-005
45058.1	8.74929e-005
45061.1	8.4852e-005
45064.1	8.44489e-005
45067.1	8.52111e-005
45070.1	8.19052e-005
45073	8.44331e-005
45076	7.87245e-005
45079	9.06766e-005
45082	8.63994e-005
45085	8.63102e-005
45087.9	9.0581e-005
45090.9	8.93461e-005
45093.9	8.5292e-005
45096.9	8.3881e-005
45099.9	8.7181e-005
45102.8	8.48522e-005
45105.8	8.40205e-005
45108.8	8.6432e-005
45111.8	8.66379e-005
45114.8	8.45708e-005
45117.7	8.62583e-005
45120.7	8.76937e-005
45123.7	8.59921e-005
45126.7	8.84883e-005
45129.7	8.52911e-005
45132.6	8.44469e-005
45135.6	8.50233e-005
45138.6	8.87943e-005
45141.6	8.57765e-005
45144.6	8.47874e-005
45147.5	8.70372e-005
45150.5	8.50007e-005
45153.5	8.4986e-005
45156.5	8.36966e-005
45159.5	8.56824e-005
45162.4	8.74283e-005
45165.4	8.73866e-005
45168.4	8.53711e-005
45171.4	8.10171e-005
45174.4	8.52786e-005
45177.3	8.65524e-005
45180.3	7.95975e-005
45183.3	8.69613e-005
45186.3	8.47419e-005
45189.3	8.70351e-005
45192.2	8.53714e-005
45195.2	8.69058e-005
45198.2	8.63134e-005
45201.2	8.58473e-005
45204.2	8.29661e-005
45207.1	8.89478e-005
45210.1	8.69782e-005
45213.1	8.52383e-005
45216.1	8.64734e-005
45219.1	8.59468e-005
45222	8.70598e-005
45225	8.70672e-005
45228	8.76322e-005
45231	8.66932e-005
45234	8.49259e-005
45236.9	8.7333e-005
45239.9	8.38722e-005
45242.9	8.7302e-005
45245.9	8.5066e-005
45248.9	8.48652e-005
45251.8	8.71329e-005
45254.8	8.35829e-005
45257.8	8.8098e-005
45260.8	8.45544e-005
45263.8	8.6726e-005
45266.7	8.60804e-005
45269.7	8.66712e-005
45272.7	8.44977e-005
45275.7	8.3608e-005
45278.7	8.05236e-005
45281.6	8.28403e-005
45284.6	8.33983e-005
45287.6	8.74617e-005
45290.6	8.57255e-005
45293.6	8.42783e-005
45296.6	8.54209e-005
45299.5	8.67371e-005
45302.5	8.42565e-005
45305.5	8.20838e-005
45308.5	8.88121e-005
45311.5	8.6994e-005
45314.4	8.64542e-005
45317.4	8.64757e-005
45320.4	8.59023e-005
45323.4	8.42549e-005
45326.4	8.38801e-005
45329.3	8.74676e-005
45332.3	8.55725e-005
45335.3	8.21386e-005
45338.3	8.29257e-005
45341.3	8.3398e-005
45344.2	8.19775e-005
